Time [s], Analyzer Name, Decoded Protocol Result
1.084886500000000,I2C,0x03 + ACK
1.084918750000000,I2C,0x42 + ACK
1.088922000000000,I2C,Setup Write to [0x3A] + ACK
1.088955000000000,I2C,0x00 + ACK
1.089679250000000,I2C,Setup Read to [0x3A] + ACK
1.089711500000000,I2C,0x69 + ACK
1.089743250000000,I2C,0xD1 + NAK
1.090570000000000,I2C,Setup Write to [0x3A] + ACK
1.090602750000000,I2C,0x00 + ACK
1.091327500000000,I2C,Setup Read to [0x3A] + ACK
1.091360500000000,I2C,0x69 + ACK
1.091391750000000,I2C,0xD1 + NAK
1.092227000000000,I2C,Setup Write to [0x3A] + ACK
1.092259500000000,I2C,0x00 + ACK
1.092983500000000,I2C,Setup Read to [0x3A] + ACK
1.093015000000000,I2C,0x69 + ACK
1.093046000000000,I2C,0xD1 + NAK
1.093872250000000,I2C,Setup Write to [0x3A] + ACK
1.093905000000000,I2C,0x08 + ACK
1.093936750000000,I2C,0x40 + ACK
1.094925500000000,I2C,Setup Write to [0x3A] + ACK
1.094958500000000,I2C,0x09 + ACK
1.094990250000000,I2C,0x40 + ACK
1.095925750000000,I2C,Setup Write to [0x3A] + ACK
1.095958750000000,I2C,0x03 + ACK
1.095990500000000,I2C,0x40 + ACK
1.096931750000000,I2C,Setup Write to [0x3A] + ACK
1.096964500000000,I2C,0x07 + ACK
1.096996750000000,I2C,0x68 + ACK
1.097928500000000,I2C,Setup Write to [0x3A] + ACK
1.097961250000000,I2C,0x18 + ACK
1.097993250000000,I2C,0xA9 + ACK
1.098925500000000,I2C,Setup Write to [0x3A] + ACK
1.098958500000000,I2C,0x19 + ACK
1.098990250000000,I2C,0x03 + ACK
1.099926750000000,I2C,Setup Write to [0x3A] + ACK
1.099959250000000,I2C,0x19 + ACK
1.099991250000000,I2C,0x0B + ACK
1.100932250000000,I2C,Setup Write to [0x3A] + ACK
1.100965250000000,I2C,0x05 + ACK
1.100997000000000,I2C,0xFF + ACK
1.101932000000000,I2C,Setup Write to [0x3A] + ACK
1.101964750000000,I2C,0x19 + ACK
1.101996500000000,I2C,0x8B + ACK
1.102929500000000,I2C,Setup Write to [0x3A] + ACK
1.102962500000000,I2C,0x01 + ACK
1.102994250000000,I2C,0x45 + ACK
1.103928250000000,I2C,Setup Write to [0x3A] + ACK
1.103960750000000,I2C,0x02 + ACK
1.103992750000000,I2C,0x4A + ACK
1.104928250000000,I2C,Setup Write to [0x3A] + ACK
1.104961000000000,I2C,0x08 + ACK
1.104992750000000,I2C,0x40 + ACK
1.105929250000000,I2C,Setup Write to [0x3A] + ACK
1.105962000000000,I2C,0x09 + ACK
1.105994000000000,I2C,0x40 + ACK
1.106931500000000,I2C,Setup Write to [0x3A] + ACK
1.106964000000000,I2C,0x03 + ACK
1.106996000000000,I2C,0x40 + ACK
1.107932500000000,I2C,Setup Write to [0x3A] + ACK
1.107965250000000,I2C,0x01 + ACK
1.107997250000000,I2C,0x45 + ACK
1.108931250000000,I2C,Setup Write to [0x3A] + ACK
1.108964000000000,I2C,0x1E + ACK
1.108996000000000,I2C,0xAE + ACK
1.109932250000000,I2C,Setup Write to [0x3A] + ACK
1.109965000000000,I2C,0x11 + ACK
1.109997250000000,I2C,0x02 + ACK
1.110932000000000,I2C,Setup Write to [0x3A] + ACK
1.110964750000000,I2C,0x12 + ACK
1.110996750000000,I2C,0x7A + ACK
1.111935250000000,I2C,Setup Write to [0x3A] + ACK
1.111968000000000,I2C,0x0F + ACK
1.112000000000000,I2C,0x9C + ACK
1.112934750000000,I2C,Setup Write to [0x3A] + ACK
1.112967500000000,I2C,0x10 + ACK
1.112999250000000,I2C,0x33 + ACK
1.113932500000000,I2C,Setup Write to [0x3A] + ACK
1.113965250000000,I2C,0x17 + ACK
1.113997000000000,I2C,0x28 + ACK
1.114950500000000,I2C,Setup Write to [0x3A] + ACK
1.114983500000000,I2C,0x1D + ACK
1.115015500000000,I2C,0x32 + ACK
1.115936000000000,I2C,Setup Write to [0x3A] + ACK
1.115968750000000,I2C,0x13 + ACK
1.116000750000000,I2C,0x38 + ACK
1.116939000000000,I2C,Setup Write to [0x3A] + ACK
1.116971750000000,I2C,0x10 + ACK
1.117004000000000,I2C,0x33 + ACK
1.117939500000000,I2C,Setup Write to [0x3A] + ACK
1.117972250000000,I2C,0x10 + ACK
1.118004250000000,I2C,0x93 + ACK
1.118935500000000,I2C,Setup Write to [0x3A] + ACK
1.118968250000000,I2C,0x14 + ACK
1.119000250000000,I2C,0x0C + ACK
1.119934750000000,I2C,Setup Write to [0x3A] + ACK
1.119967500000000,I2C,0x12 + ACK
1.119999500000000,I2C,0x72 + ACK
1.120937000000000,I2C,Setup Write to [0x3A] + ACK
1.120969750000000,I2C,0x16 + ACK
1.121001500000000,I2C,0x5D + ACK
1.121938250000000,I2C,Setup Write to [0x3A] + ACK
1.121971250000000,I2C,0x15 + Missing ACK/NAK
1.122003000000000,I2C,Setup Write to [0x5B] + ACK
1.132940000000000,I2C,Setup Write to [0x3A] + ACK
1.132973000000000,I2C,0x00 + ACK
1.133697500000000,I2C,Setup Read to [0x3A] + ACK
1.133730500000000,I2C,0x69 + ACK
1.133762250000000,I2C,0xA5 + ACK
1.133793750000000,I2C,0x72 + NAK
1.134622250000000,I2C,Setup Write to [0x3A] + ACK
1.134655250000000,I2C,0x00 + ACK
1.135379750000000,I2C,Setup Read to [0x3A] + ACK
1.135430500000000,I2C,Setup Write to [0x2A] + NAK
1.135461500000000,I2C,0x4E + ACK
1.136298000000000,I2C,Setup Write to [0x3A] + ACK
1.136330500000000,I2C,0x00 + ACK
1.137054750000000,I2C,Setup Read to [0x3A] + ACK
1.137086250000000,I2C,0x69 + ACK
1.137117250000000,I2C,0xA5 + ACK
1.137148000000000,I2C,0x72 + NAK
1.137976250000000,I2C,Setup Write to [0x3A] + ACK
1.138008750000000,I2C,0x00 + ACK
1.138733250000000,I2C,Setup Read to [0x3A] + ACK
1.138765500000000,I2C,0x69 + ACK
1.138796250000000,I2C,0xA5 + ACK
1.138827250000000,I2C,0x72 + NAK
1.139652000000000,I2C,Setup Write to [0x3A] + ACK
1.139684500000000,I2C,0x1D + ACK
1.139716250000000,I2C,0xF2 + ACK
1.140943000000000,I2C,Setup Write to [0x3A] + ACK
1.140975750000000,I2C,0x01 + ACK
1.141008000000000,I2C,0x45 + ACK
1.144615500000000,I2C,Setup Write to [0x3A] + ACK
1.144648500000000,I2C,0x1E + ACK
1.144680750000000,I2C,0xAE + ACK
1.145945500000000,I2C,Setup Write to [0x3A] + ACK
1.145978250000000,I2C,0x00 + ACK
1.146010250000000,I2C,0x00 + ACK
1.146949500000000,I2C,Setup Write to [0x3A] + ACK
1.146982250000000,I2C,0x0C + ACK
1.147014250000000,I2C,0x3B + ACK
1.160952250000000,I2C,Setup Write to [0x3A] + ACK
1.160985250000000,I2C,0x00 + ACK
1.161709500000000,I2C,Setup Read to [0x3A] + ACK
1.161742750000000,I2C,0x69 + ACK
1.162603000000000,I2C,Setup Write to [0x3A] + ACK
1.162635750000000,I2C,0x00 + ACK
1.163359750000000,I2C,Setup Read to [0x3A] + ACK
1.163391750000000,I2C,0x69 + ACK
1.163422750000000,I2C,0xD9 + NAK
1.164245000000000,I2C,Setup Write to [0x3A] + ACK
1.164278500000000,I2C,0x00 + ACK
1.165002500000000,I2C,Setup Read to [0x3A] + ACK
1.165034250000000,I2C,0x69 + ACK
1.165890250000000,I2C,Setup Write to [0x3A] + ACK
1.165923000000000,I2C,0x0C + ACK
1.165955250000000,I2C,0x3C + ACK
1.179959750000000,I2C,Setup Write to [0x3A] + ACK
1.179993000000000,I2C,0x00 + ACK
1.180717000000000,I2C,Setup Read to [0x3A] + ACK
1.180750000000000,I2C,0x69 + ACK
1.180782000000000,I2C,0x39 + NAK
1.181610250000000,I2C,Setup Write to [0x3A] + ACK
1.181642750000000,I2C,0x00 + ACK
1.182367250000000,I2C,Setup Read to [0x3A] + ACK
1.182399000000000,I2C,0x69 + ACK
1.182430000000000,I2C,0x39 + NAK
1.183251750000000,I2C,Setup Write to [0x3A] + ACK
1.183285000000000,I2C,0x00 + ACK
1.184009000000000,I2C,Setup Read to [0x3A] + ACK
1.184040750000000,I2C,0x69 + ACK
1.184071500000000,I2C,0x39 + NAK
1.184896750000000,I2C,Setup Write to [0x3A] + ACK
1.184929250000000,I2C,0x0C + ACK
1.184961250000000,I2C,0x3D + ACK
1.198964750000000,I2C,Setup Write to [0x3A] + ACK
1.198997500000000,I2C,0x00 + ACK
1.199721750000000,I2C,Setup Read to [0x3A] + ACK
1.199754250000000,I2C,0x69 + ACK
1.199786250000000,I2C,0xF9 + NAK
1.200613250000000,I2C,Setup Write to [0x3A] + ACK
1.200645750000000,I2C,0x00 + ACK
1.201370250000000,I2C,0x75 + Missing ACK/NAK
1.201402000000000,I2C,Setup Read to [0x34] + ACK
1.201433000000000,I2C,0xF9 + NAK
1.202255250000000,I2C,Setup Write to [0x3A] + ACK
1.202287750000000,I2C,0x00 + ACK
1.203012250000000,I2C,Setup Read to [0x3A] + ACK
1.203043750000000,I2C,0x69 + ACK
1.203074750000000,I2C,0xF9 + NAK
1.203899500000000,I2C,Setup Write to [0x3A] + ACK
1.203932000000000,I2C,0x0C + ACK
1.203964250000000,I2C,0x3E + ACK
1.217979000000000,I2C,Setup Write to [0x3A] + ACK
1.218012000000000,I2C,0x00 + ACK
1.218736250000000,I2C,Setup Read to [0x3A] + ACK
1.218768750000000,I2C,0x69 + ACK
1.218801000000000,I2C,0x85 + NAK
1.219629250000000,I2C,Setup Write to [0x3A] + ACK
1.219662250000000,I2C,0x00 + ACK
1.220386250000000,I2C,Setup Read to [0x3A] + ACK
1.220418500000000,I2C,0x69 + ACK
1.220449750000000,I2C,0x85 + NAK
1.221279750000000,I2C,Setup Write to [0x3A] + ACK
1.221312250000000,I2C,0x00 + ACK
1.222036250000000,I2C,Setup Read to [0x3A] + ACK
1.222068000000000,I2C,0x69 + ACK
1.222099000000000,I2C,0x85 + NAK
1.222923250000000,I2C,Setup Write to [0x3A] + ACK
1.222955750000000,I2C,0x0C + ACK
1.222988250000000,I2C,0x3F + ACK
1.236982500000000,I2C,Setup Write to [0x3A] + ACK
1.237015750000000,I2C,0x00 + ACK
1.237740000000000,I2C,Setup Read to [0x3A] + ACK
1.237772500000000,I2C,0x69 + ACK
1.237805000000000,I2C,0xA5 + NAK
1.238633250000000,I2C,Setup Write to [0x3A] + ACK
1.238665750000000,I2C,0x00 + ACK
1.239390000000000,I2C,Setup Read to [0x3A] + ACK
1.239422000000000,I2C,0x69 + ACK
1.239452750000000,I2C,0xA5 + NAK
1.240279000000000,I2C,Setup Write to [0x3A] + ACK
1.240312000000000,I2C,0x00 + ACK
1.241036250000000,I2C,Setup Read to [0x3A] + ACK
1.241067750000000,I2C,0x69 + ACK
1.241098750000000,I2C,0xA5 + NAK
1.241924500000000,I2C,Setup Write to [0x3A] + ACK
1.241957000000000,I2C,0x08 + ACK
1.241989500000000,I2C,0x60 + ACK
1.242981750000000,I2C,Setup Write to [0x3A] + ACK
1.243014500000000,I2C,0x09 + ACK
1.243046250000000,I2C,0x40 + ACK
1.246985500000000,I2C,Setup Write to [0x3A] + ACK
1.247018500000000,I2C,0x00 + ACK
1.247742750000000,I2C,0x75 + Missing ACK/NAK
1.247794250000000,I2C,Setup Write to [0x2A] + NAK
1.248633500000000,I2C,Setup Write to [0x3A] + ACK
1.248666000000000,I2C,0x00 + ACK
1.249390250000000,I2C,Setup Read to [0x3A] + ACK
1.249422000000000,I2C,0x69 + ACK
1.249453000000000,I2C,0xA5 + NAK
1.250275500000000,I2C,Setup Write to [0x3A] + ACK
1.250308750000000,I2C,0x00 + ACK
1.251032750000000,I2C,Setup Read to [0x3A] + ACK
1.251064500000000,I2C,0x69 + ACK
1.251095250000000,I2C,0xA5 + NAK
1.252074250000000,I2C,Setup Write to [0x3A] + ACK
1.252106750000000,I2C,0x08 + ACK
1.252139000000000,I2C,0x60 + ACK
1.252990000000000,I2C,Setup Write to [0x3A] + ACK
1.253022500000000,I2C,0x09 + ACK
1.253054500000000,I2C,0x41 + ACK
1.256988000000000,I2C,Setup Write to [0x3A] + ACK
1.257020750000000,I2C,0x00 + ACK
1.257745000000000,I2C,Setup Read to [0x3A] + ACK
1.257777500000000,I2C,0x69 + ACK
1.257809500000000,I2C,0x15 + NAK
1.258635750000000,I2C,Setup Write to [0x3A] + ACK
1.258668250000000,I2C,0x00 + ACK
1.259392500000000,I2C,Setup Read to [0x3A] + ACK
1.259424500000000,I2C,0x69 + ACK
1.259455250000000,I2C,0x15 + NAK
1.260277000000000,I2C,Setup Write to [0x3A] + ACK
1.260309250000000,I2C,0x00 + ACK
1.261033500000000,I2C,Setup Read to [0x3A] + ACK
1.261065000000000,I2C,0x69 + ACK
1.261096000000000,I2C,0x15 + NAK
1.261920250000000,I2C,Setup Write to [0x3A] + ACK
1.261952750000000,I2C,0x08 + ACK
1.261984500000000,I2C,0x60 + ACK
1.262988250000000,I2C,Setup Write to [0x3A] + ACK
1.263021000000000,I2C,0x09 + ACK
1.263053000000000,I2C,0x61 + ACK
1.266992500000000,I2C,Setup Write to [0x3A] + ACK
1.267025250000000,I2C,0x00 + ACK
1.267749500000000,I2C,Setup Read to [0x3A] + ACK
1.267782000000000,I2C,0x69 + ACK
1.267814250000000,I2C,0x95 + NAK
1.268641000000000,I2C,Setup Write to [0x3A] + ACK
1.268673500000000,I2C,0x00 + ACK
1.269398000000000,I2C,Setup Read to [0x3A] + ACK
1.269429750000000,I2C,0x69 + ACK
1.269460750000000,I2C,0x15 + NAK
1.270282500000000,I2C,Setup Write to [0x3A] + ACK
1.270316000000000,I2C,0x00 + ACK
1.271040250000000,I2C,Setup Read to [0x3A] + ACK
1.271090750000000,I2C,Setup Write to [0x29] + NAK
1.271928500000000,I2C,Setup Write to [0x3A] + ACK
1.271961250000000,I2C,0x08 + ACK
1.271993500000000,I2C,0x61 + ACK
1.272993000000000,I2C,Setup Write to [0x3A] + ACK
1.273025750000000,I2C,0x09 + Missing ACK/NAK
1.273057750000000,I2C,Setup Write to [0x20] + ACK
1.276995250000000,I2C,Setup Write to [0x3A] + ACK
1.277028000000000,I2C,0x00 + ACK
1.277752250000000,I2C,Setup Read to [0x3A] + ACK
1.277785000000000,I2C,0x69 + ACK
1.277816250000000,I2C,0xA9 + NAK
1.278643250000000,I2C,Setup Write to [0x3A] + ACK
1.278676000000000,I2C,0x00 + ACK
1.279400000000000,I2C,Setup Read to [0x3A] + ACK
1.279432000000000,I2C,0x69 + ACK
1.279463000000000,I2C,0xA9 + NAK
1.280284750000000,I2C,Setup Write to [0x3A] + ACK
1.280317000000000,I2C,0x00 + ACK
1.281041500000000,I2C,Setup Read to [0x3A] + ACK
1.281073000000000,I2C,0x69 + ACK
1.281103750000000,I2C,0xA9 + NAK
1.281928000000000,I2C,Setup Write to [0x3A] + ACK
1.281960500000000,I2C,0x08 + ACK
1.281992500000000,I2C,0x61 + ACK
1.282996000000000,I2C,Setup Write to [0x3A] + ACK
1.283028500000000,I2C,0x09 + ACK
1.283060500000000,I2C,0x41 + ACK
1.287000500000000,I2C,Setup Write to [0x3A] + ACK
1.287033500000000,I2C,0x00 + ACK
1.287757500000000,I2C,Setup Read to [0x3A] + ACK
1.287809000000000,I2C,Setup Read to [0x23] + ACK
1.288648750000000,I2C,Setup Write to [0x3A] + ACK
1.288681250000000,I2C,0x00 + ACK
1.289405500000000,I2C,Setup Read to [0x3A] + ACK
1.289437500000000,I2C,0x69 + ACK
1.289468250000000,I2C,0x39 + NAK
1.290290250000000,I2C,Setup Write to [0x3A] + ACK
1.290323500000000,I2C,0x00 + ACK
1.291047750000000,I2C,Setup Read to [0x3A] + ACK
1.291079500000000,I2C,0x69 + ACK
1.291110250000000,I2C,0x39 + NAK
1.291933750000000,I2C,Setup Write to [0x3A] + ACK
1.291966500000000,I2C,0x08 + ACK
1.291998750000000,I2C,0x61 + ACK
1.292999500000000,I2C,Setup Write to [0x3A] + ACK
1.293032250000000,I2C,0x09 + Missing ACK/NAK
1.293064250000000,I2C,Setup Read to [0x30] + ACK
1.297004750000000,I2C,Setup Write to [0x3A] + ACK
1.297037750000000,I2C,0x00 + ACK
1.297762000000000,I2C,Setup Read to [0x3A] + ACK
1.297794500000000,I2C,0x69 + ACK
1.297826750000000,I2C,0xB9 + NAK
1.298654500000000,I2C,Setup Write to [0x3A] + ACK
1.298687250000000,I2C,0x00 + ACK
1.299411500000000,I2C,Setup Read to [0x3A] + ACK
1.299465500000000,I2C,Setup Write to [0x5F] + ACK
1.300296500000000,I2C,Setup Write to [0x3A] + ACK
1.300329750000000,I2C,0x00 + ACK
1.301054000000000,I2C,Setup Read to [0x3A] + ACK
1.301085750000000,I2C,0x69 + ACK
1.301116750000000,I2C,0xB9 + NAK
1.301942500000000,I2C,Setup Write to [0x3A] + ACK
1.301975000000000,I2C,0x08 + ACK
1.302007000000000,I2C,0x62 + ACK
1.303004250000000,I2C,Setup Write to [0x3A] + ACK
1.303037000000000,I2C,0x09 + ACK
1.303069000000000,I2C,0x40 + ACK
1.307007500000000,I2C,Setup Write to [0x3A] + ACK
1.307040500000000,I2C,0x00 + ACK
1.307764750000000,I2C,0x75 + Missing ACK/NAK
1.307797250000000,I2C,Setup Read to [0x34] + ACK
1.307829250000000,I2C,0x91 + NAK
1.308655750000000,I2C,Setup Write to [0x3A] + ACK
1.308688250000000,I2C,0x00 + ACK
1.309412500000000,I2C,Setup Read to [0x3A] + ACK
1.309444250000000,I2C,0x69 + ACK
1.309475250000000,I2C,0x91 + NAK
1.310297500000000,I2C,Setup Write to [0x3A] + ACK
1.310329500000000,I2C,0x00 + ACK
1.311053750000000,I2C,0x75 + Missing ACK/NAK
1.311107500000000,I2C,Setup Write to [0x52] + ACK
1.311939750000000,I2C,Setup Write to [0x3A] + ACK
1.311972500000000,I2C,0x08 + ACK
1.312004750000000,I2C,0x62 + ACK
1.313008250000000,I2C,Setup Write to [0x3A] + ACK
1.313041000000000,I2C,0x09 + Missing ACK/NAK
1.313072750000000,I2C,Setup Read to [0x20] + ACK
1.317010750000000,I2C,Setup Write to [0x3A] + ACK
1.317043500000000,I2C,0x00 + ACK
1.317768250000000,I2C,Setup Read to [0x3A] + ACK
1.317800750000000,I2C,0x69 + ACK
1.317832250000000,I2C,0x29 + NAK
1.318662000000000,I2C,Setup Write to [0x3A] + ACK
1.318694500000000,I2C,0x00 + ACK
1.319418750000000,I2C,0x75 + Missing ACK/NAK
1.319450750000000,I2C,Setup Read to [0x34] + ACK
1.319481500000000,I2C,0x29 + NAK
1.320303250000000,I2C,Setup Write to [0x3A] + ACK
1.320336500000000,I2C,0x00 + ACK
1.321060750000000,I2C,Setup Read to [0x3A] + ACK
1.321092250000000,I2C,0x69 + ACK
1.321123250000000,I2C,0x29 + NAK
1.321948250000000,I2C,Setup Write to [0x3A] + ACK
1.321981000000000,I2C,0x08 + ACK
1.322012750000000,I2C,0x62 + ACK
1.323011000000000,I2C,Setup Write to [0x3A] + ACK
1.323043750000000,I2C,0x09 + ACK
1.323075750000000,I2C,0x61 + ACK
1.327016000000000,I2C,Setup Write to [0x3A] + ACK
1.327049000000000,I2C,0x00 + ACK
1.327773250000000,I2C,0x75 + Missing ACK/NAK
1.327824750000000,I2C,Setup Read to [0x21] + ACK
1.328664250000000,I2C,Setup Write to [0x3A] + ACK
1.328696750000000,I2C,0x00 + ACK
1.329421000000000,I2C,Setup Read to [0x3A] + ACK
1.329452750000000,I2C,0x69 + ACK
1.329483750000000,I2C,0x19 + NAK
1.330305750000000,I2C,Setup Write to [0x3A] + ACK
1.330338000000000,I2C,0x00 + ACK
1.331062250000000,I2C,Setup Read to [0x3A] + ACK
1.331112750000000,I2C,Setup Read to [0x21] + ACK
1.331950750000000,I2C,Setup Write to [0x3A] + ACK
1.331983250000000,I2C,0x08 + ACK
1.332015500000000,I2C,0x62 + ACK
1.333015750000000,I2C,Setup Write to [0x3A] + ACK
1.333048250000000,I2C,0x09 + ACK
1.333080250000000,I2C,0x40 + ACK
1.334016250000000,I2C,Setup Write to [0x3A] + ACK
1.334048750000000,I2C,0x03 + ACK
1.334080750000000,I2C,0x40 + ACK
1.338016250000000,I2C,Setup Write to [0x3A] + ACK
1.338049250000000,I2C,0x00 + ACK
1.338773500000000,I2C,Setup Read to [0x3A] + ACK
1.338806250000000,I2C,0x69 + ACK
1.338837750000000,I2C,0x91 + NAK
1.339664500000000,I2C,Setup Write to [0x3A] + ACK
1.339697000000000,I2C,0x00 + ACK
1.340421250000000,I2C,Setup Read to [0x3A] + ACK
1.340453250000000,I2C,0x69 + ACK
1.340484000000000,I2C,0x91 + NAK
1.341306000000000,I2C,Setup Write to [0x3A] + ACK
1.341338500000000,I2C,0x00 + ACK
1.342062750000000,I2C,0x75 + Missing ACK/NAK
1.342116500000000,I2C,Setup Write to [0x52] + ACK
1.342950000000000,I2C,Setup Write to [0x3A] + ACK
1.342982750000000,I2C,0x03 + ACK
1.343014500000000,I2C,0x41 + ACK
1.347022250000000,I2C,Setup Write to [0x3A] + ACK
1.347055000000000,I2C,0x00 + ACK
1.347779250000000,I2C,Setup Read to [0x3A] + ACK
1.347811750000000,I2C,0x69 + ACK
1.347843250000000,I2C,0x31 + NAK
1.348670500000000,I2C,Setup Write to [0x3A] + ACK
1.348703000000000,I2C,0x00 + ACK
1.349427250000000,I2C,Setup Read to [0x3A] + ACK
1.349459250000000,I2C,0x69 + ACK
1.349490000000000,I2C,0x31 + NAK
1.350312000000000,I2C,Setup Write to [0x3A] + ACK
1.350344250000000,I2C,0x00 + ACK
1.351068500000000,I2C,Setup Read to [0x3A] + ACK
1.351955500000000,I2C,Setup Write to [0x3A] + ACK
1.351988250000000,I2C,0x03 + ACK
1.352020500000000,I2C,0x42 + ACK
1.356026250000000,I2C,Setup Write to [0x3A] + ACK
1.356059250000000,I2C,0x00 + ACK
1.356783500000000,I2C,Setup Read to [0x3A] + ACK
1.357675250000000,I2C,Setup Write to [0x3A] + ACK
1.357707750000000,I2C,0x00 + ACK
1.358432250000000,I2C,Setup Read to [0x3A] + ACK
1.358464000000000,I2C,0x69 + ACK
1.358495000000000,I2C,0x91 + NAK
1.359317250000000,I2C,Setup Write to [0x3A] + ACK
1.359350500000000,I2C,0x00 + ACK
1.360074750000000,I2C,Setup Read to [0x3A] + ACK
1.360968000000000,I2C,Setup Write to [0x3A] + ACK
1.361000500000000,I2C,0x07 + Missing ACK/NAK
1.361032750000000,I2C,Setup Write to [0x33] + ACK
1.362027500000000,I2C,Setup Write to [0x3A] + ACK
1.362060000000000,I2C,0x18 + ACK
1.362092000000000,I2C,0x29 + Missing ACK/NAK
1.363027500000000,I2C,Setup Write to [0x3A] + ACK
1.363060250000000,I2C,0x19 + ACK
1.363092250000000,I2C,0x8A + ACK
1.364026250000000,I2C,Setup Write to [0x3A] + ACK
1.364059250000000,I2C,0x19 + ACK
1.364091250000000,I2C,0x82 + ACK
1.365036500000000,I2C,Setup Write to [0x3A] + ACK
1.365069500000000,I2C,0x05 + ACK
1.365101500000000,I2C,0xDF + ACK
1.366031750000000,I2C,Setup Write to [0x3A] + ACK
1.366064500000000,I2C,0x19 + ACK
1.366096750000000,I2C,0x42 + ACK
1.367030250000000,I2C,Setup Write to [0x3A] + ACK
1.367063000000000,I2C,0x01 + ACK
1.367094750000000,I2C,0x0D + ACK
1.368029750000000,I2C,Setup Write to [0x3A] + ACK
1.368062250000000,I2C,0x02 + ACK
1.368094250000000,I2C,0x40 + ACK
1.369028500000000,I2C,Setup Write to [0x3A] + ACK
1.369061000000000,I2C,0x08 + ACK
1.369093000000000,I2C,0x40 + ACK
1.370028750000000,I2C,Setup Write to [0x3A] + ACK
1.370061250000000,I2C,0x09 + ACK
1.370093250000000,I2C,0x40 + ACK
1.371029250000000,I2C,Setup Write to [0x3A] + ACK
1.371061750000000,I2C,0x03 + ACK
1.371093750000000,I2C,0x40 + ACK
1.372033250000000,I2C,Setup Write to [0x3A] + ACK
1.372066000000000,I2C,0x01 + ACK
1.372097750000000,I2C,0x0D + ACK
1.373032250000000,I2C,Setup Write to [0x3A] + ACK
1.373065000000000,I2C,0x1E + ACK
1.373097000000000,I2C,0xAE + ACK
1.374032250000000,I2C,Setup Write to [0x3A] + ACK
1.374065000000000,I2C,0x11 + ACK
1.374097250000000,I2C,0x02 + ACK
1.375032250000000,I2C,Setup Write to [0x3A] + ACK
1.375065000000000,I2C,0x12 + ACK
1.375097250000000,I2C,0x72 + ACK
1.376033500000000,I2C,Setup Write to [0x3A] + ACK
1.376066500000000,I2C,0x0F + ACK
1.376098500000000,I2C,0x9C + ACK
1.377035500000000,I2C,Setup Write to [0x3A] + ACK
1.377068250000000,I2C,0x10 + ACK
1.377100250000000,I2C,0x93 + ACK
1.378033500000000,I2C,Setup Write to [0x3A] + ACK
1.378066000000000,I2C,0x17 + ACK
1.378098000000000,I2C,0x28 + ACK
1.379032500000000,I2C,Setup Write to [0x3A] + ACK
1.379065250000000,I2C,0x1D + ACK
1.379097250000000,I2C,0x32 + ACK
1.380034500000000,I2C,Setup Write to [0x3A] + ACK
1.380067250000000,I2C,0x13 + ACK
1.380099000000000,I2C,0x38 + ACK
1.381034250000000,I2C,Setup Write to [0x3A] + ACK
1.381067250000000,I2C,0x10 + ACK
1.381099000000000,I2C,0x93 + ACK
1.382036500000000,I2C,Setup Write to [0x3A] + ACK
1.382069000000000,I2C,0x10 + ACK
1.382101000000000,I2C,0x73 + Missing ACK/NAK
1.383036750000000,I2C,Setup Write to [0x3A] + ACK
1.383069500000000,I2C,0x14 + ACK
1.383101500000000,I2C,0x15 + ACK
1.384034750000000,I2C,Setup Write to [0x3A] + ACK
1.384067750000000,I2C,0x12 + ACK
1.384099500000000,I2C,0x72 + ACK
1.385044000000000,I2C,Setup Write to [0x3A] + ACK
1.385077000000000,I2C,0x16 + ACK
1.385108750000000,I2C,0x59 + ACK
1.386038250000000,I2C,Setup Write to [0x3A] + ACK
1.386071000000000,I2C,0x15 + Missing ACK/NAK
1.386103250000000,I2C,Setup Write to [0x4F] + ACK
1.397040750000000,I2C,Setup Write to [0x3A] + ACK
1.397073750000000,I2C,0x00 + ACK
1.397798250000000,I2C,Setup Read to [0x3A] + ACK
1.397831250000000,I2C,0x69 + ACK
1.397862750000000,I2C,0xA5 + ACK
1.397894000000000,I2C,0xAE + NAK
1.398722750000000,I2C,Setup Write to [0x3A] + ACK
1.398755250000000,I2C,0x00 + ACK
1.399479500000000,I2C,0x75 + Missing ACK/NAK
1.399514500000000,I2C,Setup Write to [0x69] + NAK
1.399545500000000,I2C,0x4A + NAK
1.399576250000000,I2C,0x5D + Missing ACK/NAK
1.400398000000000,I2C,Setup Write to [0x3A] + ACK
1.400430750000000,I2C,0x00 + ACK
1.401154500000000,I2C,Setup Read to [0x3A] + ACK
1.401186250000000,I2C,0x69 + ACK
1.402076750000000,I2C,Setup Write to [0x3A] + ACK
1.402109500000000,I2C,0x00 + ACK
1.402834000000000,I2C,Setup Read to [0x3A] + ACK
1.402866000000000,I2C,0x69 + ACK
1.402896750000000,I2C,0xA5 + ACK
1.402927500000000,I2C,0xAE + NAK
1.403752500000000,I2C,Setup Write to [0x3A] + ACK
1.403785000000000,I2C,0x1D + ACK
1.403817000000000,I2C,0xF2 + ACK
1.405041500000000,I2C,Setup Write to [0x3A] + ACK
1.405074250000000,I2C,0x01 + ACK
1.405106250000000,I2C,0x0D + ACK
1.406045250000000,I2C,Setup Write to [0x3A] + ACK
1.406077750000000,I2C,0x1E + ACK
1.406110000000000,I2C,0xAE + ACK
1.407046250000000,I2C,Setup Write to [0x3A] + ACK
1.407079250000000,I2C,0x00 + ACK
